Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2021-04-19,387.7991027832031,389.22809574117946,386.4728627845068,388.77980210912494,78498500
2021-04-20,384.9597473144531,387.6869614412357,383.4840383597904,386.58486845168517,81851800
2021-04-21,388.6022644042969,388.80774177837327,384.20318450969165,384.343304744254,66793000
2021-04-22,385.05316162109375,389.26543407718646,383.9884358212958,388.43420402767475,97582800
2021-04-23,389.2280578613281,390.63838128168265,385.53884219304297,385.6135482901479,73209200
2021-04-26,390.04058837890625,390.61033277407387,389.29341345395136,389.88182724622914,52182400
2021-04-27,389.95660400390625,390.5356974540181,388.817143509979,390.33954048578113,51303100
2021-04-28,389.844482421875,391.34820981136744,389.37749094113417,390.22741885643023,51238900
2021-04-29,392.3288879394531,392.94532012603673,388.94787411541165,392.5717326349584,78544300
2021-04-30,389.7510986328125,390.9092569470682,388.8544829241141,390.0593289877053,85527000
2021-05-03,390.5917053222656,392.1234226337819,390.09669546817264,391.740486180178,68128300
2021-05-04,388.1820373535156,389.0973510192944,384.4928213443372,388.6023411344011,101591200
2021-05-05,388.303466796875,390.05935955355847,387.74307124643747,389.8258637827846,60162200
2021-05-06,391.40423583984375,391.5349786293804,386.3700541332892,388.3781117451592,74321400
2021-05-07,394.25286865234375,394.9066681025146,391.4882871687611,392.17010496663084,67733800
2021-05-10,390.3487854003906,394.83189157347044,390.227363072292,394.6077448156846,81852400
2021-05-11,386.86505126953125,387.85507086903533,382.9890279126543,385.82834392591514,116888000
2021-05-12,378.6460266113281,385.3520172707222,377.32910724736956,384.08181415543856,134811000
2021-05-13,383.1944580078125,385.1278092241434,380.1496649909566,380.1963812322004,106394000
2021-05-14,389.07861328125,389.9285412046908,385.9030768823611,385.93109523135814,82201600
2021-05-17,388.0885925292969,388.9011816537385,386.0711858984487,387.9671986859142,65129200
2021-05-18,384.7449951171875,388.5930008749449,384.5862054511297,388.3501561514101,59810200
2021-05-19,383.7362060546875,383.9136650884359,378.5712816845553,380.05633959916474,106467100
2021-05-20,387.864501953125,389.1253848430136,384.4928366319979,384.6142304929748,78022200
2021-05-21,387.5469055175781,390.59169919664373,387.0892629717918,389.3494858539395,76578700
2021-05-24,391.4976501464844,392.5717248506236,389.54560067622776,389.78844536691764,51376700
2021-05-25,390.6290283203125,392.9359673967326,390.0499634392748,392.5810493076067,57451400
2021-05-26,391.40423583984375,391.90856610321015,390.1807204738854,391.21742785148024,43088600
2021-05-27,391.6097106933594,392.9452994425397,391.3294987126263,392.4316202322079,56707700
2021-05-28,392.31024169921875,393.44035318988387,392.07674594064906,393.1788390804018,58520200
2021-06-01,391.9646301269531,394.81326667212426,391.5256570082224,394.67317493272026,54216600
2021-06-02,392.5810241699219,393.4216315915621,391.60970246523397,392.6183914671472,49097100
2021-06-03,391.1239929199219,392.263453151856,388.79838471410426,390.26474464836855,58138800
2021-06-04,394.7012023925781,395.0000837788047,391.1894173616605,392.9733282256469,55938800
2021-06-07,394.3182678222656,394.86931434784225,393.38428486307185,394.69185530536356,51555000
2021-06-08,394.40228271484375,395.27087993776814,392.57168428200526,395.17747595077844,47134300
2021-06-09,393.8139343261719,395.31766180851946,393.58978752250255,395.24292720536323,48436300
2021-06-10,395.64447021484375,396.5971509849046,393.7204677812437,395.0373870494079,51020100
2021-06-11,396.29833984375,396.41041324763955,394.90671424062083,396.1956153911513,45570800
2021-06-14,397.1856384277344,397.28836288118606,395.16823163226826,396.41041653956006,42358500
2021-06-15,396.4571228027344,397.37240792096816,395.5791764832327,397.335069122236,51508500
2021-06-16,394.2434997558594,396.82130162532735,392.19810347152844,396.5971548550764,80386100
2021-06-17,394.11273193359375,395.0934024940287,391.63768315967735,393.83254848858195,90949700
2021-06-18,388.7961120605469,391.5228695274807,388.589962401601,390.82947003654994,118676300
2021-06-21,394.3620300292969,394.5494491775668,389.74243684552914,390.5576558078238,72822000
2021-06-22,396.4703674316406,397.3043454678535,393.6311417670724,394.352679752593,57700300
2021-06-23,395.99249267578125,397.35118140093033,395.908162638729,396.5453419827774,49445400
2021-06-24,398.3350524902344,398.756702636822,397.88526373773,398.13828242182683,45110300
2021-06-25,399.75,400.1997887962621,398.75674142988316,399.08471063989845,58129500
2021-06-28,400.5558776855469,400.72453776466034,399.07536933086004,400.274777553691,53159600
2021-06-29,400.7713928222656,401.57723223614346,400.237273994288,400.9400528954754,35970500
2021-06-30,401.1087646484375,401.78343362434913,400.28416605608436,400.3122760719077,64827900
2021-07-01,403.3294982910156,403.48880742764095,401.8021208712644,401.8677204331776,53441000
2021-07-02,406.41241455078125,406.7684938220398,403.4138793575893,404.4914967088667,57697700
2021-07-06,405.672119140625,406.68413685470637,402.9359824093808,406.4686076794865,68710400
2021-07-07,407.1056823730469,407.3868110418353,404.341436338215,406.35606311522776,63549500
2021-07-08,403.7886657714844,404.5476647115918,400.60271181491555,401.7833895422592,97595200
2021-07-09,408.0990295410156,408.39888874783514,403.59187628680496,405.29729335492465,76238600
2021-07-12,409.5608215332031,409.8138402584851,407.58368379970483,408.0147135517589,52889600
2021-07-13,408.1646423339844,410.2729791942714,407.90227266855015,408.7737117077264,52911300
2021-07-14,408.7737121582031,410.34795874869207,407.52746339505444,409.8606803722424,64130400
2021-07-15,407.3775939941406,408.10848307068653,405.4754064874793,407.4338140310939,55126400
2021-07-16,404.1822509765625,408.60507458251783,403.7887107543716,408.5582340881167,75874700
2021-07-19,398.2133483886719,404.24788006963104,395.4022322116841,399.3565367778263,147987000
2021-07-20,403.9197692871094,405.1941563775408,398.0820097768181,398.87849813381996,99608200
2021-07-21,407.1900634765625,407.33064212666307,403.87296781863677,405.11921642523396,64724400
2021-07-22,408.0428161621094,408.28645534613815,406.3842681533673,407.36814723384765,47878500
2021-07-23,412.24072265625,412.57804279229185,409.28905708130054,409.97307688921177,63766600
2021-07-26,413.25274658203125,413.2621261186514,411.60357811733337,411.65041860813767,43719200
2021-07-27,411.3692626953125,412.2407015983854,408.53938824994617,412.2125915884845,67397100
2021-07-28,411.20062255859375,412.57807039855686,409.77633422865034,411.9971110612924,52472400
2021-07-29,412.90606689453125,413.9836556005954,412.1189578762892,412.12833741336397,47435300
2021-07-30,410.9007873535156,412.3531856804309,410.207359374989,410.33855849930256,68951200
2021-08-02,410.03863525390625,413.16834011828394,409.68255608198217,412.61549088677026,58783300
2021-08-03,413.3744812011719,413.49630076759996,408.64244875671363,410.8351151639927,58053900
2021-08-04,411.3411865234375,413.346434118997,411.10692688961086,412.09080591322396,46732200
2021-08-05,413.94610595703125,414.0304359841878,412.18446913337823,412.5030587680175,38969700
2021-08-06,414.6302185058594,415.0518973321597,413.98365955681214,414.26478830639564,46930000
2021-08-09,414.2928771972656,414.920677039973,413.5244986888596,414.60208735027624,41222600
2021-08-10,414.8081970214844,415.5203554334606,414.0585776586694,414.742597463298,43339300
2021-08-11,415.8389587402344,415.93266831269824,414.75199061117655,415.87644828844924,44034300
2021-08-12,417.0852355957031,417.22581426197354,414.78950819398324,415.68905723891174,38909400
2021-08-13,417.8442687988281,417.86299927638066,417.0477802625369,417.53503004424323,39470300
2021-08-16,418.828125,418.95929552799396,414.98626119675987,416.5417486330433,73740000
2021-08-17,416.0826110839844,416.9446705471954,413.0934557834653,416.27000163869883,92673900
2021-08-18,411.5285949707031,416.6354666486862,411.2849843863083,415.07059964436183,89351900
2021-08-19,412.1657409667969,413.36517769933806,408.6612261268582,408.80177618265736,92812200
2021-08-20,415.4454345703125,415.7734038110684,412.02524927934286,412.512527670003,72008700
2021-08-23,419.0998840332031,420.0088125987634,415.5203897980154,417.1320972978909,54973000
2021-08-24,419.76513671875,420.2992555252089,419.2497769837676,419.76513671875,38744700
2021-08-25,420.64593505859375,421.1612947689073,419.5776974968097,419.95253575464955,40529700
2021-08-26,418.162841796875,420.5991192042751,418.0691322205563,420.3648595615522,57829600
2021-08-27,421.9015808105469,422.27639048792906,418.91242573488046,418.96864575668053,77235100
2021-08-30,423.7569580078125,424.5440669661629,422.33264109600447,422.5762802722132,48357400
2021-08-31,423.129150390625,424.0005894306205,422.52946055313254,423.6632692588089,59300200
2021-09-01,423.3539733886719,424.5814915085135,423.1197137689136,424.06613178350335,48721400
2021-09-02,424.6565246582031,425.4623641266029,423.45711639620544,424.77834425136786,42501000
2021-09-03,424.55340576171875,425.068794112329,423.1197379507082,423.5226862527916,47170500
2021-09-07,423.0354309082031,424.30043871518234,422.3607619842241,424.20672913760086,51671500
2021-09-08,422.5199890136719,423.23214734951307,420.5990431330851,422.5012585402549,56181900
2021-09-09,420.71160888671875,424.0755740928611,420.4679696953391,422.3233164530745,57970400
2021-09-10,417.3944396972656,423.0635112920505,417.27262011455633,422.64186111668704,89948200
2021-09-13,418.4626770019531,420.6553724465294,416.1481905625877,420.3930027876443,83738600
2021-09-14,416.2044372558594,420.11187210742554,415.3142391694053,419.9057224766755,78197100
2021-09-15,419.68084716796875,420.17747647552517,415.52039355154807,416.62609222178327,78792200
2021-09-16,419.01556396484375,420.1306135920383,416.0638694935535,419.15611403582216,77786700
2021-09-17,414.9338684082031,418.6658303177403,414.5766484303606,418.24282930799984,118425000
2021-09-20,408.01519775390625,410.38408955076596,403.1457660287209,408.8048283528595,166445500
2021-09-21,407.6297607421875,411.6531328768098,407.1033403647797,410.3558724154265,92526100
2021-09-22,411.6061706542969,413.64607141513255,407.7426174898221,409.9046994331068,102350100
2021-09-23,416.607177734375,418.21466778281064,413.2418450775607,413.47685522277226,76396000
2021-09-24,417.2934265136719,418.00786655031254,414.7553054165893,414.97152508235223,62094800
2021-09-27,416.09954833984375,417.4249802239827,415.40389884937827,416.25933916263614,61371100
2021-09-28,407.71435546875,413.65541814858807,406.9811250466519,413.3263982451864,130436300
2021-09-29,408.4006042480469,410.83530568589765,407.8365742138815,409.09622503378733,82329200
2021-09-30,403.40899658203125,410.58148154628566,403.07056708218,409.8764511666684,140506000
2021-10-01,408.2032165527344,409.88589724112427,401.613551525623,405.138703737529,129240100
2021-10-04,402.9389953613281,407.9399892875987,400.79567536580527,407.037558391636,128570000
2021-10-05,407.1315612792969,409.3782432393912,403.64401892844825,404.4430304326626,90682500
2021-10-06,408.8236389160156,409.0304489893108,401.90495407806975,403.5312059070278,113032200
2021-10-07,412.3581848144531,415.1970969045478,411.92577420062315,412.1043841974191,72437500
2021-10-08,411.6061706542969,413.51448064643256,410.976359506261,413.1290605510576,74557400
2021-10-11,408.6261901855469,413.86222243707743,408.56038046823124,410.9480912711501,65233300
2021-10-12,407.6204528808594,409.9517641967118,406.83082211769147,409.54755357171507,71181200
2021-10-13,409.0869140625,409.904744899693,405.6651807558424,408.64509377613797,72974000
2021-10-14,415.9679260253906,416.1183359496485,412.28295460047235,412.7529748558683,70236800
2021-10-15,419.1358337402344,419.50246328838506,417.46256287521214,418.0829930190192,66260200
2021-10-18,420.376708984375,420.71510979062344,416.6917376412568,417.34977745930763,62213200
2021-10-19,423.6199035644531,423.6856846027925,421.39198327728565,422.00303260856737,46996800
2021-10-20,425.2838134765625,425.5846333834667,423.9677622435631,424.08056253671083,49571600
2021-10-21,426.39300537109375,426.6186059313377,424.2497139854905,424.6821246218787,41305400
2021-10-22,425.95123291015625,427.4083131924775,424.00534179657603,425.96064249714215,58845100
2021-10-25,428.2354431152344,428.56446303148596,425.26494034706053,427.0416019944035,45214500
2021-10-26,428.6208801269531,430.99918156529145,428.2448696453988,429.78654991386077,56075100
2021-10-27,426.7219543457031,429.7488856725393,426.64673504629013,429.0814650009743,72438000
2021-10-28,430.83935546875,430.91454608380144,428.1414439075538,428.1508248045862,51437900
2021-10-29,431.713623046875,432.0050333226642,428.2448711186631,428.5362813944523,70162400
2021-11-01,432.45623779296875,433.07666796283195,430.7265667229376,432.70062881424144,48433600
2021-11-02,434.20465087890625,434.5148802730894,432.4937704821714,432.6253899070384,48908400
2021-11-03,436.85565185546875,437.25986241274643,433.19888029300824,433.6407005054024,52509800
2021-11-04,438.91436767578125,438.9989678887315,437.1094770695545,437.4572875076041,52847100
2021-11-05,440.43719482421875,442.43007618696566,438.92374331887703,441.1422252320449,66390600
2021-11-08,440.8132019042969,442.0352718144265,440.1269906728055,441.53705147758245,50405200
2021-11-09,439.35614013671875,441.41483115793073,437.946079365355,441.1798210293701,51149100
2021-11-10,435.8216247558594,439.3561866436364,434.336373208753,437.6640963262321,69429700
2021-11-11,435.9626159667969,437.3914960298939,435.94382548251065,437.31627671722447,34848500
2021-11-12,439.2526550292969,439.807275407171,436.28212400629286,437.2315739636778,53466700
2021-11-15,439.40313720703125,440.7003977259758,438.2751057858588,440.54060690132917,46980500
2021-11-16,441.1421813964844,442.2796223088453,439.0647000337654,439.1398906471806,48857500
2021-11-17,440.070556640625,441.0575876528418,439.4501264917785,440.87897766963937,47858300
2021-11-18,441.5652160644531,441.8284262460176,438.37846513160173,441.10457673089655,50625600
2021-11-19,440.775634765625,442.70270645083684,440.4090051747564,441.4524364328998,57315600
2021-11-22,439.5347900390625,445.1468335661726,439.32797995964046,442.65573171479053,72762000
2021-11-23,440.11761474609375,440.9730551422776,436.60187205072765,439.20577420842636,73206500
2021-11-24,441.2925720214844,441.4147818647302,437.2974002820981,438.11523084811967,61858800
2021-11-26,431.45050048828125,436.08489446111645,430.32244012281365,434.61843319866864,112669600
2021-11-29,436.7428894042969,438.5853610359219,434.0449773431906,436.2446690099577,86268800
2021-11-30,428.244873046875,436.207017697208,428.0004533224309,434.29873651759567,148559600
2021-12-01,423.48822021484375,436.80860593500284,423.290819754086,433.9602845358961,131939200
2021-12-02,429.97454833984375,431.54442870471775,423.3096641820062,423.7044938415965,127637800
2021-12-03,426.233154296875,432.70060850783227,422.0029722635854,431.6383868949673,137331600
2021-12-06,431.2812194824219,433.16130061518345,426.3647969926562,428.78070813331755,98977500
2021-12-07,440.20220947265625,440.7662395682255,431.1496139364449,436.56425695349,95484700
2021-12-08,441.3678283691406,441.8190581603877,438.83911699656346,440.5970169214314,72238800
2021-12-09,438.38787841796875,441.471210008513,438.1904779520681,440.07993978691974,61272600
2021-12-10,442.5146179199219,442.66502782958105,438.5382653053805,441.0951763940727,77159800
2021-12-13,438.5947570800781,442.3455099577305,438.3127276826282,441.9976995198621,87724700
2021-12-14,435.5771484375,437.8144493976514,432.6536362786152,435.3233478323497,97264100
2021-12-15,442.383056640625,442.6274476583098,433.1142425689226,435.6335728638,116899300
2021-12-16,438.48193359375,444.5169779638093,436.930843709259,444.23497726904446,116568600
2021-12-17,433.8152770996094,438.4093543468063,432.1078280362477,435.4000869282733,135511600
2021-12-20,429.20220947265625,429.598397411966,425.57977579910505,428.7305379715916,107134800
2021-12-21,436.824462890625,436.9659586009306,430.4568968299471,432.62657449075914,69806300
2021-12-22,441.192138671875,441.30533523820264,436.37164043974565,436.56976321936594,58890200
2021-12-23,443.9373474121094,445.4372597527031,442.08840266873347,442.1921566096463,56439700
2021-12-27,450.2199401855469,450.2670958254494,445.26738887680665,445.3145445167092,56808600
2021-12-28,449.8520812988281,451.68216946735913,449.0879755859266,450.65392880170833,47274600
2021-12-29,450.4274597167969,451.4462575660911,448.9558468297353,449.9557881814939,54503000
2021-12-30,449.18231201171875,451.8614033073912,448.7200830453062,450.85201915066745,55329000
2021-12-31,448.0502624511719,449.8426087104167,447.7767136605498,448.69175768390534,65237400
2022-01-03,450.6444091796875,450.77649102777576,447.0031187538817,449.31429199851436,72668200
2022-01-04,450.4934387207031,452.7857840929789,448.63505185674353,452.06883419971206,71178700
2022-01-05,441.8430480957031,450.89914766079016,441.74870802750024,450.12559940549204,104538900
2022-01-06,441.427978515625,444.1448112867114,439.0601780901141,441.3808228754029,86858900
2022-01-07,439.6827392578125,442.61655098349416,438.32432302285764,441.4373722231892,85111600
2022-01-10,439.1356506347656,439.35260112059655,430.73046025596256,436.48485885738484,119362000
2022-01-11,443.13543701171875,443.2297770827889,435.8716833675285,438.8715364116939,74303100
2022-01-12,444.33349609375,446.3900061138433,442.37135493830107,444.8712086177971,67605400
2022-01-13,438.2111511230469,446.08807144277097,437.18291064083445,445.4371624273771,91173100
2022-01-14,438.3904724121094,438.7395048053525,433.843551078094,435.0604719206195,95890900
2022-01-18,430.62664794921875,433.90004939507276,429.5135100897984,433.6925127781855,109709100
2022-01-19,426.1552734375,433.5699368723863,425.88169585972383,432.1738074172843,109357600
2022-01-20,421.4385681152344,432.7492436968586,419.31604594789405,428.0419704136264,122379700
2022-01-21,413.1654052734375,422.6742906855869,413.1371061330772,420.3159330270776,202271200
2022-01-24,414.9200439453125,415.4294573025682,396.9210694706066,407.5525363125253,251783900
2022-01-25,409.854248046875,414.8067989622443,402.9489701470522,408.52413091783615,167997300
2022-01-26,408.8260192871094,418.8820597450549,404.5620902381432,415.7501538816743,186391100
2022-01-27,406.80731201171875,416.57091988117384,405.1187484129023,413.42959969479165,149878300
2022-01-28,416.9105224609375,416.95767810367454,403.5810789597359,408.1657129140467,164457400
2022-01-31,424.4195556640625,424.7685880526655,414.89178329232885,416.2407572007058,152251400
2022-02-01,427.2873229980469,427.92878947837016,421.617821033728,425.14591546405666,123155400
2022-02-02,431.43792724609375,432.16429099295607,427.38153506884584,429.6927369366117,117361000
2022-02-03,421.2970275878906,427.30611843415994,420.45743842360054,425.40057576602374,118024400
2022-02-04,423.278076171875,427.12690349554987,418.68397092224063,421.0612140470099,118454400
2022-02-07,421.91961669921875,425.4382678088837,420.58949956003295,424.04213853628335,84472900
2022-02-08,425.39117431640625,426.31566099325914,419.9952501952537,421.41970760411243,81012000
2022-02-09,431.61724853515625,431.9379817631401,429.2305914308077,429.4286854386847,92589900
2022-02-10,423.8629455566406,431.7775795121979,421.86306271080866,425.7684883309894,140103700
2022-02-11,415.5049133300781,426.0231836326423,414.0710421144383,423.947845988049,153214600
2022-02-14,414.146484375,416.5803257355876,410.67498861776903,414.9955162101405,123006300
2022-02-15,420.8253479003906,420.9951427431811,418.0707734780917,418.5896294380124,88482700
2022-02-16,421.2970275878906,422.67430043142383,416.9010453564432,418.77828888356663,84863600
2022-02-17,412.29754638671875,421.2687487717077,411.693821753136,418.10854352626,102259100
2022-02-18,409.6278991699219,413.806902341528,407.3544387638589,412.55223985255054,132642900
2022-02-22,405.2319030761719,410.8259207595827,401.7320794413733,407.4204659812032,124391800
2022-02-23,398.04364013671875,408.71284849771104,397.477628508236,408.1468368692283,132578000
2022-02-24,404.0338439941406,404.46780255410187,387.3744299437548,387.732876144503,213942900
2022-02-25,412.9484558105469,413.0333532377554,403.6187784215898,405.2696289017005,121804500
2022-02-28,411.8919677734375,413.3730235849013,406.29794921127944,407.5525830665725,145615000
2022-03-01,405.6187438964844,412.40138421552143,402.91132456726035,410.39205847249923,137785900
2022-03-02,413.0805358886719,414.8068411449072,407.1186004140651,407.8732634005898,117726500
2022-03-03,411.0240478515625,416.1180952528959,409.22225892771945,415.51437058927706,105501700
2022-03-04,407.6846008300781,408.8165952787163,403.63765086397046,407.2883840604993,113978200
2022-03-07,395.6663818359375,407.80720269087345,395.60034091096946,407.09969537962036,137896600
2022-03-08,392.66656494140625,403.0055972451965,391.60058263341585,395.84562657872834,164772700
2022-03-09,403.19427490234375,405.1753011556901,398.86433355936276,401.05289644474624,116990800
2022-03-10,401.37359619140625,402.2697547820951,396.61913933731984,398.5812801406087,93972700
2022-03-11,396.2701110839844,404.47717812137785,395.76069779012516,403.8640109133582,95636300
2022-03-14,393.3740539550781,400.4962825052735,392.23261691926257,397.0436722577172,95729200
2022-03-15,402.0245361328125,402.65655987964084,394.7136272071247,395.9871173439881,106219100
2022-03-16,410.9391784667969,410.9957767582318,400.7321976792803,405.5338401149026,144954800
2022-03-17,416.0804138183594,416.0804138183594,408.64686440877273,409.02419595072837,102676900
2022-03-18,420.6376037597656,420.95933337461315,413.72981682419214,414.467909206015,106345500
2022-03-21,420.5145568847656,422.4733213729706,417.00386088702027,420.4672258759616,88349800
2022-03-22,425.4352111816406,426.37201295183075,421.9055997031732,421.9055997031732,74650400
2022-03-23,419.956298828125,424.3943252385868,419.871137651901,422.89922534823637,79426100
2022-03-24,426.28680419921875,426.2962761766024,420.86467470667094,421.98127067470915,64736900
2022-03-25,428.3686218261719,428.6430492710812,424.33748682777303,426.9208242937579,77101300
2022-03-28,431.4156799316406,431.4156799316406,425.8799725760659,427.7725201247763,68529800
2022-03-29,436.7526550292969,437.24473588066155,432.61744319877937,435.30485728967426,86581500
2022-03-30,434.0558166503906,436.42150122145665,431.94561561692495,435.6076907124575,79666900
2022-03-31,427.3750915527344,434.11255605182595,426.9208697553412,433.2893025074121,121699900
2022-04-01,428.58624267578125,429.0972096169753,425.0093296975333,428.9552743555325,89048800
2022-04-04,432.2578430175781,432.3619481479705,427.96178092937987,428.78503448200854,59601000
2022-04-05,426.7978210449219,433.23247058270414,425.65283796639494,430.76271011439627,74214500
2022-04-06,422.53009033203125,424.8106132427769,419.6439673154081,422.8802358321869,106898000
2022-04-07,424.65924072265625,426.47609894481815,419.70077574327007,421.6500972677455,78097200
2022-04-08,423.523681640625,426.4192765433642,421.9812510537585,423.9021853046342,79272700
2022-04-11,416.28472900390625,421.09178658035466,415.7832051098399,420.24958914576314,89770500
2022-04-12,414.7423095703125,421.80150331220403,413.19040683522564,419.2749398176844,84363600
2022-04-13,419.4925537109375,420.24956105130474,414.3164358847849,414.49623018176845,74070400
2022-04-14,414.2691650390625,420.8363067294956,414.16505991706254,419.71968183285964,97869500
2022-04-18,414.43951416015625,416.1238802748247,412.2062931005156,413.341833148195,66002500
2022-04-19,421.1296691894531,421.8488175877449,414.1650795150678,414.33540185587515,77821000
2022-04-20,420.81732177734375,423.5236792719314,419.6534237389744,422.90860721160914,65224400
2022-04-21,414.5246887207031,425.83267191463915,413.61627398000866,424.4416483063958,85417300
2022-04-22,403.1504821777344,414.54359749502777,402.5827121441921,413.43647336370464,132471800
2022-04-25,405.4877624511719,405.65808479066646,396.33728283967,400.90780109531795,119647700
2022-04-26,393.7444763183594,403.15043882373135,393.7160892636341,402.9517005626742,103996300
2022-04-27,394.8516540527344,400.198124069915,392.7130949238464,394.8232669941469,122030000
2022-04-28,404.8253173828125,406.5570142890086,395.1638717530579,399.6018973665393,105449100
2022-04-29,389.86474609375,402.98955707599237,389.1171818200173,400.832054296418,145491100
2022-05-02,392.21160888671875,393.57424558661836,383.2598371736033,389.93108536644223,158312500
2022-05-03,394.0094909667969,396.4224776148035,391.1517255979903,392.7131004763314,100028200
2022-05-04,406.0082092285156,406.5759792490273,391.48290152050896,394.67183940897127,144247900
2022-05-05,391.5775451660156,402.16635092774,387.44233342518896,401.7405161814466,172929100
2022-05-06,389.24017333984375,392.51427186106486,383.93159238463204,389.0130769201918,151770800
2022-05-09,376.77783203125,384.5751184962438,375.19754216123187,383.3355021930368,155586100
2022-05-10,377.64837646484375,384.26282054447404,373.60779806565324,382.7582487909865,132497200
2022-05-11,371.6490173339844,382.3324561154293,370.9014529815829,376.6832006420824,142361000
2022-05-12,371.26104736328125,374.53514652082424,364.4573366484498,368.45061311196713,125090800
2022-05-13,380.13702392578125,381.5185752675218,374.35527733219214,375.3961840463711,104174400
2022-05-16,378.5946350097656,382.26618152652463,376.2384227760437,378.49055876588955,78622400
2022-05-17,386.3824462890625,386.6190146909032,380.9508161457749,384.6886084460492,83029700
2022-05-18,370.8067932128906,382.1053033485448,369.5671769928699,381.82143279357103,117674500
2022-05-19,368.5357666015625,372.96434969897865,366.3120175133911,367.7409001168937,98510700
2022-05-20,368.6966247558594,375.6990443299585,360.09500032544264,372.12213091455766,131432200
2022-05-23,375.5950012207031,376.3614806717681,369.406362617675,371.72471605038334,76414900
2022-05-24,372.727783203125,373.9200684973476,366.17008413397616,371.46922293735594,91448800
2022-05-25,376.02081298828125,377.98907865192785,370.8352510778718,371.2326698997725,91472900
2022-05-26,383.53424072265625,385.17130483180716,377.04281616113974,377.25099755722835,82168300
2022-05-27,392.94964599609375,393.0631942254229,385.7958187685275,385.99452816985354,84768700
2022-05-31,390.7448425292969,394.08518796704755,388.0006542200998,391.33152767867176,95937000
2022-06-01,387.5842590332031,393.87697365023195,385.06716741079504,392.8644826922193,86585800
2022-06-02,394.9652099609375,395.01251209671574,385.1712709822698,387.42340710258367,79609600
2022-06-03,388.48321533203125,391.795173302903,387.50855457000824,390.24327056369185,71874300
2022-06-06,389.66607666015625,394.22709420031765,388.49267756993027,392.49542593941146,57508900
2022-06-07,393.4037780761719,393.85799980122914,385.710569071012,386.1742627730429,59272400
2022-06-08,389.126708984375,393.4795741929143,388.33184246632624,391.69110286881636,64350000
2022-06-09,379.87213134765625,389.61873928900354,379.87213134765625,387.34768809546443,86289800
2022-06-10,368.85748291015625,374.5162101273659,368.8101807755536,373.6645695586442,132893900
2022-06-13,354.85272216796875,361.2968452923,353.24404494294527,359.4421564836055,170004900
2022-06-14,353.7833557128906,357.6346967344851,350.6795790257293,356.60326183152415,104011800
2022-06-15,358.8270263671875,363.2744957746672,352.12739188091416,357.0858572117837,125666800
2022-06-16,346.95123291015625,351.01075501197846,344.51930266450194,350.60386426743156,134473300
2022-06-17,347.69921875,351.04450954430285,344.1924117569051,347.36661545178714,111113900
2022-06-21,356.4520568847656,357.8395764065463,353.3538694431423,353.4299145965904,76811900
2022-06-22,355.80584716796875,359.92089960070416,351.80480446926504,352.22296583921377,90059400
2022-06-23,359.2935791015625,360.02534683784137,354.3802275814878,357.94408234086904,79292100
2022-06-24,370.7169189453125,370.72643183907684,362.43928023680013,362.4677899153683,98050300
2022-06-27,369.3009033203125,371.93339374615164,368.20799359853146,371.6387840560035,66009600
2022-06-28,361.75506591796875,373.64409647087297,361.64102718888944,370.859544492515,86548900
2022-06-29,361.4604187011719,363.2946090766125,359.6357412197438,362.3062541919747,65676000
2022-06-30,358.5237731933594,361.7645084605366,354.0665767146873,357.56389907239446,112508300
2022-07-01,362.3157653808594,362.7529525002182,355.2450743514729,357.8680810567147,74839700
2022-07-05,363.0,363.01902578805715,354.3897288005455,357.22181596212545,81438000
2022-07-06,364.2259826660156,366.7159247303021,360.75716958402745,363.1425568197513,70426200
2022-07-07,369.6810607910156,370.47936086311995,364.2449925833958,366.0031669220348,64525900
2022-07-08,369.376953125,371.24916611652566,366.5163562235368,368.04642405277673,72397800
2022-07-11,365.1573791503906,367.66631821985214,364.4636048722329,366.6969600116307,58366900
2022-07-12,361.92608642578125,366.99152847059673,360.17742508846254,364.6061122917404,62219200
2022-07-13,360.0253601074219,362.9620020597862,356.0623697104502,356.4805310045145,84224600
2022-07-14,359.1510314941406,360.23442826193605,352.6220542011667,355.06446062617965,89704800
2022-07-15,366.0126953125,366.12673404152474,361.650539910931,363.56074662755304,79060400
2022-07-18,362.99053955078125,369.7761047012278,361.7645652536722,369.1013562443131,63203600
2022-07-19,372.7982177734375,373.3684403556091,366.2597563730755,366.9154789894388,78506000
2022-07-20,375.1741638183594,376.5902220427515,371.6198214217243,372.98834417392436,71843800
2022-07-21,378.99456787109375,379.04207433211104,372.1899778970926,374.5943906795809,64903900
2022-07-22,375.4783020019531,380.3156383047251,373.2544596880856,379.1182025989379,72197300
2022-07-25,375.9344177246094,376.78973707432243,373.6915500269605,376.1054757940071,53631500
2022-07-26,371.4867858886719,374.4994153201888,370.59344384206173,374.2903346496475,52946400
2022-07-27,381.1329040527344,382.8815653652331,374.4898588407444,374.7844685236655,82342100
2022-07-28,385.9132080078125,386.6069531734175,378.3863339855172,381.94070485844315,73966600
2022-07-29,391.53936767578125,392.52775161157655,386.5784802133014,387.3482705951752,87003700
2022-08-01,390.3799133300781,392.8888811641739,388.1275616169894,388.84033261494034,69997500
2022-08-02,387.80450439453125,392.4992924403069,386.62606543660127,388.81188524619347,63435400
2022-08-03,393.8772888183594,395.04621476373677,389.6481690410905,389.9332658563709,67820600
